time,x0,x1,x2,speed,h
158.5,0.4247908547168576,0.358149886234521,0.2170592590486213,0.25980762036331023,0.9999999999999998
158.6,0.4093837949902488,0.37844801707318826,0.21216818793656286,0.25980762036282323,0.9999999999999998
158.70000000000002,0.39170091950129354,0.39739608762109746,0.21090299287760905,0.2598076203623361,0.9999999999999998
158.8,0.37227138962372014,0.4144270754476124,0.21330153492866746,0.259807620361849,0.9999999999999998
158.9,0.351676635494685,0.4290313269661553,0.21929203753915966,0.2598076203613618,0.9999999999999998
159,0.33053295667436006,0.4407718088559654,0.22869523446967463,0.2598076203608748,0.9999999999999998
159.1,0.30947307933542434,0.4492971863169623,0.24122973434761336,0.2598076203603876,0.9999999999999998
159.20000000000002,0.2891272218849462,0.4543523367899592,0.25652044132509466,0.25980762035990035,0.9999999999999998
159.3,0.27010423563133856,0.455785984518358,0.27410977985030355,0.25980762035941335,0.9999999999999998
159.4,0.2529733848633427,0.4535552274864982,0.29347138765015907,0.2598076203589263,0.9999999999999998
159.5,0.23824731157354184,0.44772682126568913,0.31402586716076913,0.2598076203584392,0.9999999999999998
159.6,0.22636669460832803,0.43847518134873703,0.33515812404293494,0.25980762035795196,0.9999999999999998
159.70000000000002,0.21768706232041113,0.4260771637532564,0.35623577392633254,0.259807620357465,0.9999999999999998
159.8,0.21246815335622984,0.410903780084601,0.37662806655916914,0.25980762035697774,0.9999999999999998
159.9,0.21086614395749884,0.3934090949857804,0.39572476105672083,0.25980762035649085,0.9999999999999998
160,0.21292897437547614,0.37411663821899965,0.41295438740552415,0.25980762035600385,0.9999999999999998
160.1,0.21859491425535318,0.35360373799830613,0.42780134774634065,0.25980762035551674,0.9999999999999998
160.20000000000002,0.22769440992174722,0.3324842443995326,0.4398213456787202,0.25980762035502963,0.9999999999999998
160.3,0.23995515828513952,0.31139015985079177,0.4486546818640687,0.2598076203545426,0.9999999999999998
160.4,0.2550102555322299,0.29095272641246817,0.454037018055302,0.25980762035405547,0.9999999999999998
160.5,0.2724091767500358,0.27178353581127146,0.4558072874386927,0.2598076203535684,0.9999999999999998
160.6,0.29163125791766537,0.25445622751199803,0.4539125145703366,0.25980762035308125,0.9999999999999998
160.70000000000002,0.3121012768161481,0.23948932251357202,0.44840940067027996,0.25980762035259414,0.9999999999999998
160.8,0.33320666659643045,0.22733070656930834,0.4394626268342613,0.2598076203521071,0.9999999999999998
160.9,0.3543158468882248,0.21834422717219126,0.427339925939584,0.2598076203516201,0.9999999999999998
161,0.3747971238899046,0.21279880539138998,0.4124040707187055,0.25980762035113303,0.9999999999999998
161.1,0.39403759385284204,0.2108603883891172,0.3951020177580408,0.2598076203506461,0.9999999999999998
161.20000000000002,0.4114614842720009,0.21258698343936902,0.3759515322886301,0.25980762035015914,0.9999999999999998
161.3,0.4265473839212837,0.21792692205590508,0.3555256940228111,0.25980762034967203,0.9999999999999998
161.4,0.4388438461235342,0.2267204061755705,0.3344357477008953,0.2598076203491849,0.9999999999999998
161.5,0.44798289832617094,0.23870429012730726,0.3133128115465218,0.25980762034869787,0.9999999999999998
161.6,0.4536910537073896,0.25351995528607496,0.29278899100653544,0.2598076203482108,0.9999999999999998
161.70000000000002,0.45579749528979363,0.2707240417620712,0.2734784629481352,0.25980762034772376,0.9999999999999998
161.8,0.45423918765123894,0.28980171597864857,0.25595909637011255,0.25980762034723665,0.9999999999999998
161.9,0.44906276326456374,0.31018207710566476,0.24075515962977156,0.25980762034674953,0.9999999999999998
162,0.44042312701734465,0.331255241309594,0.22832163167306124,0.25980762034626254,0.9999999999999998
162.1,0.42857882067153125,0.35239059257293504,0.21903058675553363,0.2598076203457757,0.9999999999999998
162.20000000000002,0.4138842859818502,0.37295565392577706,0.21316006009237287,0.2598076203452886,0.9999999999999998
162.3,0.39677925799974195,0.39233501436650653,0.21088572763375155,0.2598076203448014,0.9999999999999998
162.4,0.37777560596900356,0.40994874508213425,0.21227564894886217,0.25980762034431426,0.9999999999999998
162.5,0.35744201560032096,0.42526975386146887,0.21728823053821023,0.2598076203438273,0.9999999999999998
162.6,0.33638697110877275,0.43783955836902383,0.22577347052220342,0.25980762034334015,0.9999999999999998
162.70000000000002,0.31524054627811027,0.447282006263254,0.23747744745863586,0.25980762034285315,0.9999999999999998
162.8,0.29463554945557585,0.45331453158355506,0.2520499189608692,0.2598076203423661,0.9999999999999998
162.9,0.27518858671470536,0.4557566105578032,0.2690548027274916,0.259807620341879,0.9999999999999998
163,0.2574816098723844,0.45453516378975906,0.2879832263378566,0.259807620341392,0.9999999999999998
163.1,0.24204450153713122,0.44968674316547486,0.308268755297394,0.25980762034090493,0.9999999999999998
163.20000000000002,0.2293392183323409,0.4413564380353653,0.32930434363229394,0.2598076203404177,0.9999999999999998
163.3,0.21974596680972286,0.42979353340452686,0.35046049978575033,0.2598076203399306,0.9999999999999998
163.4,0.21355182573975834,0.4153440500602847,0.371104124199957,0.25980762033944355,0.9999999999999998
163.5,0.21094215525798743,0.3984403898742092,0.39061745486780336,0.25980762033895644,0.9999999999999998
163.6,0.21199504994906712,0.3795883961437156,0.40841655390721726,0.2598076203384693,0.9999999999999998
163.70000000000002,0.21667900186047556,0.35935221619349367,0.4239687819460308,0.25980762033798227,0.9999999999999998
163.8,0.22485384338035197,0.3383374192245525,0.4368087373950956,0.25980762033749505,0.9999999999999998
163.9,0.23627494176378244,0.3171728746105142,0.44655218362570326,0.2598076203370079,0.9999999999999998
164,0.2506005197860192,0.2964919329344966,0.45290754727948423,0.25980762033652083,0.9999999999999998
164.1,0.26740188345153504,0.2769134729254656,0.45568464362299943,0.2598076203360335,0.9999999999999998
164.20000000000002,0.28617625069395575,0.2590233814659077,0.45480036784013667,0.25980762033554644,0.9999999999999998
164.3,0.3063617971670627,0.24335702088298025,0.45028118194995714,0.2598076203350593,0.9999999999999998
164.4,0.3273544688804424,0.23038320819076458,0.4422623229287931,0.2598076203345721,0.9999999999999998
164.5,0.3485260585604029,0.2204901857059983,0.4309837557335988,0.2598076203340851,0.9999999999999998
164.6,0.3692430047997008,0.21397400286766252,0.4167829923326367,0.25980762033359805,0.9999999999999998
164.70000000000002,0.38888535143011665,0.21102965693534156,0.4000849916345418,0.25980762033311106,0.9999999999999998
164.8,0.4068652997572327,0.21174525768162256,0.38138944256114476,0.2598076203326239,0.9999999999999998
164.9,0.4226447984803982,0.21609939070054995,0.3612558108190518,0.2598076203321368,0.9999999999999998
165,0.43575164491820956,0.22396175823532888,0.34028659684646156,0.2598076203316497,0.9999999999999998
165.1,0.4457936157091256,0.23509707834845853,0.3191093059424158,0.2598076203311626,0.9999999999999998
165.20000000000002,0.45247020412494554,0.24917212575133857,0.29835767012371583,0.25980762033067567,0.9999999999999998
165.3,0.4555816127571618,0.2657657035959947,0.27865268364684354,0.2598076203301886,0.9999999999999998
165.4,0.45503473246937737,0.28438124782230795,0.26058401970831474,0.2598076203297014,0.9999999999999998
165.5,0.45084592869518764,0.30446168687471475,0.24469238443009766,0.2598076203292144,0.9999999999999998
165.6,0.44314055170135297,0.3254061121102401,0.23145333618840694,0.2598076203287272,0.9999999999999998
165.70000000000002,0.43214918547167563,0.3465877600346558,0.22126305449366854,0.25980762032824023,0.9999999999999998
165.8,0.4182007474640092,0.3673727682469995,0.21442648428899133,0.25980762032775306,0.9999999999999998
165.9,0.40171264573069165,0.3871391438194093,0.21114821044989915,0.2598076203272661,0.9999999999999998
166,0.38317828795130815,0.4052953764820863,0.21152633556660555,0.259807620326779,0.9999999999999998
166.1,0.36315231617091615,0.42129813961243173,0.21554954421665204,0.2598076203262919,0.9999999999999998
166.20000000000002,0.34223400909529517,0.43466854932493115,0.22309744157977374,0.2598076203258049,0.9999999999999998
166.3,0.3210493486307816,0.4450064951073032,0.23394415626191514,0.2598076203253178,0.9999999999999998
166.4,0.30023228732882623,0.4520026131575547,0.2477650995136191,0.25980762032483073,0.9999999999999998
166.5,0.28040577730839894,0.45544754411893,0.2641466785726711,0.2598076203243437,0.9999999999999998
166.6,0.26216312836716044,0.4552381981743463,0.2825986734584933,0.25980762032385657,0.9999999999999998
166.70000000000002,0.24605025314131962,0.45138084001689205,0.30256890684178833,0.25980762032336935,0.9999999999999998
166.8,0.23254933062909788,0.44399090137841685,0.32345976799248527,0.2598076203228821,0.9999999999999998
166.9,0.22206437694808534,0.4332895267263077,0.344646096325607,0.2598076203223951,0.9999999999999998
167,0.2149091551226554,0.4195969554987349,0.36549388937860966,0.25980762032190813,0.9999999999999998
167.1,0.21129778570195515,0.4033229389154738,0.385379275382571,0.25980762032142113,0.9999999999999998
167.20000000000002,0.21133833918643155,0.3849544781419563,0.4037071826716122,0.25980762032093396,0.9999999999999998
167.3,0.2150296020100097,0.3650412507429111,0.4199291472470792,0.259807620320447,0.9999999999999998
167.4,0.22226111285614944,0.34417916154006006,0.4335597256037904,0.25980762031996013,0.9999999999999998
167.5,0.23281646822101823,0.3229925101156857,0.4441910216632961,0.259807620319473,0.9999999999999998
167.6,0.24637979830455523,0.3021153086008616,0.4515048930945831,0.2598076203189859,0.9999999999999998
167.70000000000002,0.2625452194379023,0.28217230881493377,0.4552824717471639,0.25980762031849874,0.9999999999999998
167.8,0.2808289801826017,0.2637603065205223,0.455410713296876,0.25980762031801163,0.9999999999999998
167.9,0.3006839376286323,0.2474302822656171,0.45188578010575065,0.25980762031752447,0.9999999999999998
168,0.3215159306869813,0.23367091324940234,0.4448131560636164,0.2598076203170373,0.9999999999999998
168.1,0.34270156040474503,0.22289394962046186,0.4344044899747932,0.25980762031655025,0.9999999999999998
168.20000000000002,0.3636068452254966,0.21542189282273677,0.42097126195176676,0.2598076203160631,0.9999999999999998
168.3,0.3836061929348563,0.2114783447156558,0.4049154623494879,0.25980762031557597,0.9999999999999998
168.4,0.40210112155437383,0.21118131627174114,0.38671756217388503,0.25980762031508875,0.9999999999999998
168.5,0.418538168959568,0.21453969608941512,0.36692213495101694,0.2598076203146017,0.9999999999999998
168.6,0.4324254552754645,0.22145298440102693,0.3461215603235086,0.2598076203141148,0.9999999999999998
168.70000000000002,0.4433474024187035,0.23171430053592937,0.32493829704536714,0.25980762031362786,0.9999999999999998
168.8,0.450977170302817,0.24501657384004644,0.30400625585713664,0.25980762031314075,0.9999999999999998
168.9,0.455086437552301,0.2609617327882009,0.28395182965949817,0.2598076203126537,0.9999999999999998
169,0.4555522340368822,0.27907261730432775,0.26537514865879,0.2598076203121667,0.9999999999999998
169.1,0.4523606207618781,0.29880725781249673,0.24883212142562525,0.25980762031167975,0.9999999999999998
169.20000000000002,0.44560710699365647,0.31957509371707393,0.23481779928926969,0.25980762031119264,0.9999999999999998
169.3,0.43549379213768424,0.3407546459727885,0.2237515618895273,0.2598076203107054,0.9999999999999998
169.4,0.4223233178986782,0.3617121148917202,0.21596456720960164,0.2598076203102183,0.9999999999999998
169.5,0.40648981170491816,0.381820346646442,0.21168984164863988,0.25980762030973126,0.9999999999999998
169.6,0.38846709241542965,0.4004776008952886,0.2110553066892818,0.25980762030924415,0.9999999999999998
169.70000000000002,0.368794491255131,0.4171255579071604,0.21407995083770867,0.2598076203087571,0.9999999999999998
169.8,0.34806071228752333,0.4312660263213028,0.22067326139117396,0.25980762030827,0.9999999999999998
169.9,0.3268862154014876,0.44247585156109864,0.23063793303741373,0.259807620307783,0.9999999999999998
170,0.30590464900262765,0.450419578766474,0.24367577223089837,0.2598076203072959,0.9999999999999998
170.1,0.28574388803726286,0.4548594913057158,0.2593966206570214,0.2598076203068088,0.9999999999999998
170.20000000000002,0.2670072447876222,0.45566272446348427,0.27733003074889356,0.2598076203063217,0.9999999999999998
170.3,0.25025541470660173,0.4528052414273726,0.29693934386602566,0.2598076203058346,0.9999999999999998
170.4,0.2359896975643319,0.4463725525913186,0.31763774984434945,0.25980762030534754,0.9999999999999998
170.5,0.22463699601500223,0.4365571566506595,0.33880584733433833,0.25980762030486043,0.9999999999999998
170.6,0.21653704050295303,0.4236527800642525,0.35981017943279436,0.2598076203043735,0.9999999999999998
170.70000000000002,0.21193222280367874,0.40804558726818924,0.3800221899281321,0.2598076203038865,0.9999999999999998
170.8,0.21096034243178677,0.3902026246761147,0.3988370328920986,0.2598076203033995,0.9999999999999998
170.9,0.21365048298020078,0.37065784428031096,0.4156916727394883,0.25980762030291255,0.9999999999999998
171,0.21992214179146402,0.34999612509832606,0.43008173311021,0.25980762030242543,0.9999999999999998
171.1,0.22958763900579449,0.3288357706245581,0.44157659036964747,0.2598076203019384,0.9999999999999998
171.20000000000002,0.24235773389494988,0.3078100060518645,0.4498322600531856,0.2598076203014512,0.9999999999999998
171.3,0.25785028041268887,0.2875480289602281,0.45460169062708317,0.2598076203009639,0.9999999999999998
171.4,0.2756016629438334,0.26865618053203916,0.4557421565241274,0.25980762030047677,0.9999999999999998
171.5,0.2950806700362858,0.2516998007467893,0.4532195292169249,0.25980762029998955,0.9999999999999998
171.6,0.31570439094352787,0.23718631053983213,0.44710929851664,0.25980762029950233,0.9999999999999998
171.70000000000002,0.33685565927237987,0.22555002719287992,0.4375943135347403,0.2598076202990153,0.9999999999999998
171.8,0.35790152173355155,0.2171391673568116,0.4249593109096369,0.2598076202985281,0.9999999999999998
171.9,0.3782121793162418,0.21220542664230918,0.40958239404144914,0.25980762029804094,0.9999999999999998
172,0.39717983407071816,0.21089644760985216,0.3919237183194297,0.25980762029755394,0.9999999999999998
172.1,0.41423687750749605,0.2132514015550356,0.37251172093746837,0.25980762029706683,0.9999999999999998
172.20000000000002,0.42887287632390847,0.21919981630461466,0.3519273073714769,0.2598076202965798,0.9999999999999998
172.3,0.4406498471589274,0.2285636851015692,0.3307864677395035,0.25980762029609267,0.9999999999999998
172.4,0.4492153632780538,0.24106279347064324,0.30972184325130303,0.25980762029560556,0.9999999999999998
172.5,0.45431310096974903,0.2563231046575097,0.2893637943727413,0.2598076202951184,0.9999999999999998
172.6,0.4557905100517052,0.27388795270666483,0.27032153724163,0.25980762029463134,0.9999999999999998
172.70000000000002,0.453603378946478,0.29323170822435835,0.2531649128291636,0.2598076202941441,0.9999999999999998
172.8,0.44781715771625435,0.31377550787757896,0.23840733440616674,0.259807620293657,0.9999999999999998
172.9,0.4386049994648367,0.3349045769226607,0.22649042361250268,0.2598076202931697,0.9999999999999998
173,0.42624257871804067,0.35598662638554285,0.21777079489641651,0.2598076202926827,0.9999999999999998
173.1,0.4110998418428567,0.3763907743566869,0.21250938380045642,0.2598076202921954,0.9999999999999998
173.20000000000002,0.39362993637470345,0.39550642517948204,0.21086363844581452,0.2598076202917083,0.9999999999999998
173.3,0.3743556505434823,0.41276154157101186,0.2128828078855059,0.2598076202912214,0.9999999999999998
173.4,0.3538537687966324,0.4276397628805995,0.21850646832276813,0.25980762029073434,0.9999999999999998
173.5,0.33273781148133164,0.4396958572209625,0.22756633129770598,0.25980762029024723,0.9999999999999998
173.6,0.3116396752021446,0.44856904506579365,0.23979127973206169,0.25980762028976034,0.9999999999999998
173.70000000000002,0.2911907232677931,0.4539937956041135,0.2548154811280934,0.2598076202892735,0.9999999999999998
173.8,0.2720028920968436,0.4558077727696802,0.2721893351334762,0.2598076202887863,0.9999999999999998
173.9,0.25465037897453846,0.4539566931599338,0.2913929278655277,0.2598076202882991,0.9999999999999998
174,0.23965245915601951,0.4484959504708834,0.3118515903730971,0.259807620287812,0.9999999999999998
174.1,0.2274579465154163,0.4395889578366038,0.33295309564797987,0.2598076202873249,0.9999999999999998
174.20000000000002,0.21843176275704054,0.42750225767895633,0.35406597956400315,0.25980762028683785,0.9999999999999998
174.3,0.21284401710604622,0.4125975454056457,0.37455843748830814,0.25980762028635085,0.9999999999999998
174.4,0.21086192326963255,0.3953208456480478,0.3938172310823197,0.25980762028586385,0.9999999999999998
174.5,0.21254479555432929,0.37618916494070187,0.4112660395049689,0.25980762028537674,0.9999999999999998
174.6,0.21784227388093072,0.3557750202620322,0.42638270585703714,0.25980762028488963,0.9999999999999998
174.70000000000002,0.2265958308136391,0.3346893064208787,0.43871486276548227,0.25980762028440246,0.9999999999999998
174.8,0.23854351550545738,0.31356301498357664,0.44789346951096604,0.2598076202839154,0.9999999999999998
174.9,0.2533277925969101,0.29302835180406384,0.45364385559902626,0.25980762028342835,0.9999999999999998
175,0.2705062414884605,0.2736998182163394,0.45579394029520015,0.25980762028294124,0.9999999999999998
175.1,0.2895647958100964,0.2561558220360088,0.45427938215389474,0.2598076202824541,0.9999999999999998
175.20000000000002,0.3099331268959641,0.2409213686630704,0.4491455044409655,0.2598076202819669,0.9999999999999998
175.3,0.3310017109124203,0.2284523502559897,0.44054593883158993,0.2598076202814799,0.9999999999999998
175.4,0.35214006890441696,0.2191219031247051,0.428738027970878,0.25980762028099275,0.9999999999999998
175.5,0.3727156339254628,0.21320924159859872,0.4140751244759384,0.25980762028050586,0.9999999999999998
175.6,0.3921126806508868,0.21089130251677388,0.3969960168323394,0.2598076202800189,0.9999999999999998
175.70000000000002,0.40975075100430486,0.21223745037988895,0.37801179861580614,0.25980762027953186,0.9999999999999998
175.8,0.42510202440904155,0.21720740161227992,0.35769057397867854,0.25980762027904486,0.9999999999999998
175.9,0.4377071128584279,0.22565243005097987,0.3366404570905923,0.25980762027855786,0.9999999999999998
176,0.4471888081363159,0.23731981758728837,0.31549137427639573,0.2598076202780707,0.9999999999999998
176.1,0.4532633698012053,0.25186041677510684,0.2948762134236879,0.2598076202775836,0.9999999999999998
176.20000000000002,0.45574901614021124,0.26883909909441994,0.275411884765369,0.2598076202770964,0.9999999999999998
176.3,0.45457136400044007,0.28774777620485487,0.25768085979470506,0.2598076202766093,0.9999999999999998
176.4,0.4497656547104122,0.30802060452733104,0.2422137407622568,0.25980762027612225,0.9999999999999998
176.5,0.44147569948066484,0.3290509181555541,0.22947338236378095,0.25980762027563514,0.9999999999999998
176.6,0.4299495758425035,0.3502093833787106,0.21984104077878588,0.25980762027514803,0.9999999999999998
176.70000000000002,0.41553220390929185,0.3708628315399104,0.21360496455079778,0.25980762027466103,0.9999999999999998
176.8,0.3986550246162197,0.39039320665567817,0.2109517687281022,0.2598076202741739,0.9999999999999998
176.9,0.3798230888179953,0.40821606078756073,0.21196085039444398,0.2598076202736868,0.9999999999999998
177,0.35959994360418274,0.42379804369046853,0.21660201270534885,0.25980762027319965,0.9999999999999998
177.1,0.33859076811032746,0.43667286335871613,0.22473636853095644,0.2598076202727127,0.9999999999999998
177.20000000000002,0.3174242634869886,0.4464552398492242,0.2361204966637873,0.25980762027222565,0.9999999999999998
177.3,0.29673383897070915,0.4528524348126789,0.25041372621661195,0.25980762027173854,0.9999999999999998
177.4,0.2771386570651602,0.4556730117105658,0.26718833122427404,0.25980762027125137,0.9999999999999998
177.5,0.2592251050568344,0.4548325645679255,0.28594233037524014,0.2598076202707644,0.9999999999999998
177.6,0.24352924733156855,0.4503562438284772,0.3061145088399543,0.25980762027027726,0.9999999999999998
177.70000000000002,0.23052078360763817,0.44237800372570624,0.3271012126666556,0.25980762026979015,0.9999999999999998
177.8,0.220588993136501,0.4311365936923911,0.34827441317110797,0.2598076202693031,0.9999999999999998
177.9,0.21403108549203437,0.41696841376594124,0.3690005007420244,0.2598076202688161,0.9999999999999998
178,0.21104330655177211,0.40029744779207593,0.3886592456561519,0.25980762026832904,0.9999999999999998
178.1,0.21171506582431762,0.38162257567647817,0.4066623584992043,0.2598076202678421,0.9999999999999998
178.20000000000002,0.21602626086310134,0.3615026443662428,0.42247109477065586,0.2598076202673552,0.9999999999999998
178.3,0.22384787883360097,0.3405397443131188,0.43561237685328014,0.2598076202668681,0.9999999999999998
178.4,0.23494585723207956,0.31936119187163514,0.44569295089628536,0.2598076202663809,0.9999999999999998
178.5,0.24898808822354504,0.2986007568101952,0.45241115496625983,0.2598076202658939,0.9999999999999998
178.6,0.26555435699359303,0.2788796967032793,0.4555659463031277,0.2598076202654066,0.9999999999999998
178.70000000000002,0.28414891670820824,0.26078816575198627,0.4550629175398055,0.25980762026491955,0.9999999999999998
178.8,0.3042153237749117,0.24486755437535473,0.45091712184973365,0.2598076202644323,0.9999999999999998
178.9,0.32515308945895144,0.23159428806151497,0.4432526224795336,0.2598076202639452,0.9999999999999998
179,0.3463356495536766,0.22136557029926554,0.43229878014705786,0.25980762026345816,0.9999999999999998
179.1,0.3671291143613599,0.2144874962339149,0.4183833894047252,0.2598076202629711,0.9999999999999998
179.20000000000002,0.38691123788989035,0.21116589274712702,0.40192286936298266,0.2598076202624839,0.9999999999999998
179.3,0.4050900386107025,0.21150015907206862,0.38340980231722893,0.2598076202619968,0.9999999999999998
179.4,0.42112151455036695,0.21548029226391058,0.36339819318572253,0.25980762026150955,0.9999999999999998
179.5,0.43452592259039935,0.2229871865387016,0.34248689087089906,0.25980762026102244,0.9999999999999998
179.6,0.4449021348160201,0.2337961975228763,0.32130166766110363,0.25980762026053533,0.9999999999999998
179.70000000000002,0.45193964229905487,0.2475838647529637,0.30047649294798146,0.2598076202600483,0.9999999999999998
179.8,0.4554278471008714,0.26393759125418914,0.28063456164493944,0.25980762025956117,0.9999999999999998
179.9,0.45526236443146983,0.2823679905358543,0.2623696450326759,0.2598076202590741,0.9999999999999998
180,0.45144814637214276,0.3023235315187339,0.24622832210912338,0.259807620258587,0.9999999999999998
180.1,0.44409933368407134,0.32320704314394016,0.23269362317198847,0.2598076202580998,0.9999999999999998
180.20000000000002,0.43343584013749586,0.3443935847615968,0.22217057510090735,0.25980762025761256,0.9999999999999998
180.3,0.4197767715756658,0.3652491475266044,0.2149740808977299,0.2598076202571255,0.9999999999999998
180.4,0.4035308766485741,0.3851496271608266,0.21131949619059917,0.25980762025663845,0.9999999999999998
180.5,0.3851843149789854,0.4034995003203685,0.21131618470064614,0.25980762025615145,0.9999999999999998
180.6,0.3652861087993025,0.41974964567625556,0.21496424552444193,0.2598076202556644,0.9999999999999998
180.70000000000002,0.3444317134201327,0.43341377641134093,0.2221545101685264,0.2598076202551773,0.9999999999999998
180.8,0.3232451981855084,0.4440829923897384,0.23267180942475324,0.25980762025468995,0.9999999999999998
180.9,0.3023605711510149,0.4514380165240215,0.24620141232496368,0.25980762025420295,0.9999999999999998
181,0.2824028063452303,0.4552587491659823,0.2623384444887874,0.25980762025371595,0.9999999999999998
181.1,0.2639691413751004,0.45543085460509325,0.28060000401980634,0.25980762025322895,0.9999999999999998
181.20000000000002,0.24761120504580883,0.45194918257320926,0.3004396123809819,0.25980762025274173,0.9999999999999998
181.3,0.23381850982745664,0.44491792236672784,0.3212635678058156,0.2598076202522547,0.9999999999999998
181.4,0.22300380315772333,0.434547484974088,0.34244871186818876,0.25980762025176757,0.9999999999999998
181.5,0.2154907159438733,0.4211482065111784,0.36336107754494823,0.25980762025128046,0.9999999999999998
181.6,0.21150407788361172,0.4051210613898201,0.3833748607265682,0.25980762025079346,0.9999999999999998
181.70000000000002,0.21116318941953777,0.38694566312845335,0.401891147452009,0.2598076202503063,0.9999999999999998
181.8,0.2144782516644626,0.36716591188166764,0.41835583645386976,0.2598076202498193,0.9999999999999998
181.9,0.22135006113234557,0.3463737181873293,0.4322762206803252,0.259807620249332,0.9999999999999998
182,0.231572978410045,0.32519128999939256,0.44323573159056245,0.25980762024884474,0.9999999999999998
182.1,0.24484108193216333,0.30425251306826473,0.450906404999572,0.2598076202483576,0.9999999999999998
182.20000000000002,0.2607573227068097,0.2841839818622374,0.455058695430953,0.2598076202478704,0.9999999999999998
182.3,0.2788454060364274,0.26558624868108194,0.4555683452824906,0.25980762024738335,0.9999999999999998
182.4,0.2985640446723008,0.24901585208348828,0.4524201032442109,0.2598076202468962,0.9999999999999998
182.5,0.31932315687602325,0.23496866242900313,0.44570818069497364,0.2598076202464091,0.9999999999999998
182.6,0.3405015246597253,0.22386504292037285,0.43563343241990193,0.2598076202459222,0.9999999999999998
182.70000000000002,0.3614653837809005,0.21603727020320992,0.4224973460158896,0.25980762024543513,0.9999999999999998
182.8,0.3815873891848408,0.21171959096248077,0.4066930198526783,0.2598076202449482,0.9999999999999998
182.9,0.4002653883523965,0.2110412120729102,0.38869339957469334,0.2598076202444611,0.9999999999999998
183,0.4169404407592211,0.21402243407357563,0.36903712516720333,0.25980762024397386,0.9999999999999998
183.1,0.4311135442128363,0.22057404367275507,0.3483124121144086,0.2598076202434867,0.9999999999999998
183.20000000000002,0.44236056753062397,0.23049998346236583,0.32713944900701014,0.25980762024299947,0.9999999999999998
183.3,0.45034494269723946,0.24350321895058935,0.3061518383521713,0.25980762024251236,0.9999999999999998
183.4,0.4548277366876845,0.2591946273412913,0.28597763597102416,0.25980762024202547,0.9999999999999998
183.5,0.45567480155597945,0.2771046420628483,0.26722055638117226,0.25980762024153825,0.9999999999999998
183.6,0.4528607888224965,0.2966973045829801,0.25044190659452337,0.25980762024105114,0.9999999999999998
183.70000000000002,0.4464699080291105,0.3173863030079812,0.23614378896290816,0.25980762024056403,0.9999999999999998
183.8,0.4366934067623501,0.33855251751006277,0.22475407572758715,0.2598076202400769,0.9999999999999998
183.9,0.42382384755504215,0.35956254753458117,0.21661360491037673,0.2598076202395898,0.9999999999999998
184,0.4082463529306003,0.3797876663590867,0.21196598071031308,0.2598076202391029,0.9999999999999998
184.1,0.3904270805826591,0.3986226357875939,0.2109502836297471,0.25980762023861576,0.9999999999999998
184.20000000000002,0.37089927357117014,0.4155038179489381,0.21359690847989185,0.2598076202381287,0.9999999999999998
184.3,0.35024730298388435,0.4299260422022946,0.21982665481382108,0.2598076202376418,0.9999999999999998
184.4,0.32908918058777314,0.4414577224064497,0.2294530970057772,0.25980762023715476,0.9999999999999998
184.5,0.3080580647806029,0.449753772167409,0.24218816305198812,0.25980762023666754,0.9999999999999998
184.6,0.2877833132784489,0.45456593157458947,0.2576507551469617,0.2598076202361804,0.9999999999999998
184.70000000000002,0.2688716495388934,0.4557501963972413,0.2753781540638653,0.2598076202356936,0.9999999999999998
184.8,0.25188900651610496,0.4532711274218409,0.29483986606205415,0.25980762023520665,0.9999999999999998
184.9,0.23734359107478825,0.4472029109732103,0.3154534979520015,0.2598076202347195,0.9999999999999998
185,0.22567067586168527,0.4377271388831888,0.3366021852551259,0.25980762023423254,0.9999999999999998
185.1,0.2172195737390141,0.4251273743414606,0.3576530519195253,0.2598076202337453,0.9999999999999998
185.20000000000002,0.21224318457089786,0.4097806662458601,0.377976149183242,0.25980762023325826,0.9999999999999998
185.3,0.2108904271759856,0.3921462659858573,0.39696330683815717,0.2598076202327712,0.9999999999999998
185.4,0.21320178292064837,0.3727518843103224,0.41404633276902925,0.2598076202322842,0.9999999999999998
185.5,0.21910808431105816,0.3521778995438328,0.42871401614510907,0.25980762023179715,0.9999999999999998
185.6,0.22843258483562282,0.33103998972183035,0.44052742544254686,0.25980762023131015,0.9999999999999998
185.70000000000002,0.240896248117587,0.3099707083792872,0.4491330435031259,0.25980762023082304,0.9999999999999998
185.8,0.2561260980995107,0.28960055533878404,0.45427334656170537,0.259807620230336,0.9999999999999998
185.9,0.27366638037973,0.2705391089560855,0.4557945106641844,0.25980762022984893,0.9999999999999998
186,0.2929922006969704,0.2533567844421776,0.453651014860852,0.25980762022936205,0.9999999999999998
186.1,0.31352523243043784,0.23856776414534567,0.4479070034242165,0.259807620228875,0.9999999999999998
186.20000000000002,0.3346510230672715,0.22661461060588306,0.4387343663268454,0.259807620228388,0.9999999999999998
186.3,0.3557373817400231,0.21785502283891836,0.4264075954210586,0.2598076202279008,0.9999999999999998
186.4,0.3761532975857259,0.21255113216459043,0.4112955702496837,0.2598076202274137,0.9999999999999998
186.5,0.39528782279324143,0.21086165790865657,0.393850519298102,0.25980762022692655,0.9999999999999998
186.6,0.41256835526227625,0.2128371577147791,0.3745944870229447,0.25980762022643944,0.9999999999999998
186.70000000000002,0.42747777376413043,0.21841851460325137,0.3541037116326182,0.2598076202259524,0.9999999999999998
