time,x0,x1,x2,speed,h
51.4,0.18327188712261225,0.08394432122226342,0.7327837916551243,0.8687960725458531,0.8523658961269198
51.5,0.24754167398137125,0.02385242423329785,0.7286059017853307,0.8952548519402586,0.8523658961269198
51.6,0.302134129350238,0,0.697865870649762,0.6231594018454514,0.8523658961269198
51.7,0.34686577306345673,0,0.6531342269365432,0.642137431007394,0.8523658961269198
51.800000000000004,0.39295969813893555,0,0.6070403018610645,0.6616934272028193,0.8523658961269198
51.9,0.4404573922206754,3.700743415417188e-17,0.5595426077793245,0.6818449921483726,0.8523658961269198
52,0.48940160643954045,7.401486830834377e-17,0.5105983935604596,0.7026102636127766,0.8523658961269198
52.1,0.539836393892161,7.401486830834377e-17,0.4601636061078389,0.7240079317420466,0.8523658961269198
52.2,0.5899911823899525,0.003361547976761408,0.4066472696332861,0.7460565342901055,0.8523658961269198
52.300000000000004,0.6351996594162337,0.017198421277319468,0.34760191930644674,0.7687773382627716,0.8523658961269198
52.4,0.6736152183862658,0.04193259922333124,0.2844521823904029,0.7921900937289738,0.8523658961269198
52.5,0.7035975804360568,0.0774522793512652,0.21895014021267797,0.8163158737488897,0.8523658961269198
52.6,0.7236729088108271,0.12329615602284003,0.1530309351663329,0.8411763931529219,0.8523658961269198
52.7,0.7325909158849495,0.17864646122551794,0.0887626228895326,0.8667940280865097,0.8523658961269198
52.800000000000004,0.7293784006888516,0.24233289767811386,0.02828870163303452,0.893191836150172,0.8523658961269198
52.9,0.7012393385785006,0.2987606614214994,0,0.6217281606163355,0.8523658961269198
53,0.6566104322588586,0.3433895677411413,0,0.6406626019936703,0.8523658961269198
53.1,0.6106223733963977,0.38937762660360226,3.700743415417188e-17,0.6601736829588216,0.8523658961269198
53.2,0.5632337696338546,0.4367662303661455,7.401486830834377e-17,0.6802789648016955,0.8523658961269198
53.300000000000004,0.5144019680290163,0.48559803197098367,7.401486830834377e-17,0.7009965436330978,0.8523658961269198
53.4,0.46408301666419316,0.535916983335807,7.401486830834377e-17,0.7223450666724555,0.8523658961269198
53.5,0.4109579980587639,0.58629486293921,0.0027471390020259823,0.7443415074968733,0.8523658961269198
53.6,0.3522934565787822,0.63195274018076,0.015753803240457807,0.7670100811280225,0.8523658961269198
53.7,0.28939905485628575,0.6709486235664127,0.03965232157730154,0.7903690156020041,0.8523658961269198
53.800000000000004,0.22401100491788606,0.7016318967613422,0.07435709832077174,0.8144393355364706,0.8523658961269198
53.9,0.15805208815753194,0.7225139160006868,0.11943399584178122,0.8392427058440042,0.8523658961269198
54,0.09358211709097984,0.7323253110571204,0.17409257185189975,0.8648014512320004,0.8523658961269198
54.1,0.03274098119233513,0.7300698645179361,0.23718915428972867,0.8911385762964116,0.8523658961269198
54.2,3.700743415417188e-17,0.7046279716187667,0.29537202838123333,0.6202904853753005,0.8523658961269198
54.300000000000004,1.1102230246251565e-16,0.6601022645391053,0.3398977354608947,0.639181143023193,0.8523658961269198
54.4,1.4802973661668753e-16,0.6142205478013828,0.3857794521986171,0.6586471068458273,0.8523658961269198
54.5,1.4802973661668753e-16,0.5669415247634269,0.43305847523657304,0.6787058975246354,0.8523658961269198
54.6,1.1102230246251564e-16,0.5182226411130731,0.48177735888692663,0.6993755693252375,0.8523658961269198
54.7,1.4802973661668753e-16,0.4680200465664136,0.5319799534335863,0.7206747263474985,0.8523658961269198
54.800000000000004,0.002186353763939759,0.41526614120640104,0.5825475050296592,0.7426305557380373,0.8523658961269198
54.9,0.014358647290852152,0.35699310081960384,0.628648251889544,0.7652470231309425,0.8523658961269198
55,0.03741551591793158,0.294365130199568,0.6682193538825004,0.7885522644954843,0.8523658961269198
55.1,0.0712976479290343,0.22910224458366535,0.6996001074873004,0.8125672561218922,0.8523658961269198
55.2,0.11559821130864267,0.16311451420806675,0.7212872744832906,0.8373136131235365,0.8523658961269198
55.300000000000004,0.16955428686139404,0.09845314535766646,0.7319925677809395,0.8628136088919897,0.8523658961269198
55.4,0.23204908230564705,0.03725405340465056,0.7306968642897024,0.8890901951445811,0.8523658961269198
55.5,0.29199347292397876,0,0.7080065270760212,0.6188570856906369,0.8523658961269198
55.6,0.33641628767175336,0,0.6635837123282468,0.6377040898191639,0.8523658961269198
55.7,0.3821919785395739,7.401486830834377e-17,0.617808021460426,0.6571250706748448,0.8523658961269198
55.800000000000004,0.4293617467391732,7.401486830834377e-17,0.5706382532608268,0.6771375084514054,0.8523658961269198
55.9,0.4779680482459857,7.401486830834377e-17,0.5220319517540143,0.6977594156937245,0.8523658961269198
56,0.5280546320123912,1.1102230246251564e-16,0.47194536798760856,0.7190093535103403,0.8523658961269198
56.1,0.5787687109977521,0.0016984665492199916,0.419532822453028,0.7409050105972617,0.8523658961269198
56.2,0.6253001293551808,0.013038513435661635,0.3616613572091576,0.7634689273172783,0.8523658961269198
56.300000000000004,0.6654348835390639,0.03525360477435559,0.29931151168658054,0.7867200176026861,0.8523658961269198
56.4,0.6975025892987732,0.06831057764295616,0.2341868330582706,0.8106792090040879,0.8523658961269198
56.5,0.7199858125727,0.11182983791358962,0.16818434951371045,0.8353680664108853,0.8523658961269198
56.6,0.7315777270352793,0.16507599553643393,0.10334627742828684,0.8608088114611343,0.8523658961269198
56.7,0.7312366472628883,0.22695922221042777,0.04180413052668394,0.8870243425425186,0.8523658961269198
56.800000000000004,0.7113772381469462,0.28862276185305386,0,0.6174270140972339,0.8523658961269198
56.9,0.6670570768339285,0.3329429231660715,0,0.6362304660618637,0.8523658961269198
57,0.6213871656633791,0.3786128343366209,3.700743415417188e-17,0.6556065683927934,0.8523658961269198
57.1,0.5743263986324331,0.4256736013675669,3.700743415417188e-17,0.6755727608900467,0.8523658961269198
57.2,0.5258324178740655,0.47416758212593446,7.401486830834377e-17,0.6961470144746296,0.8523658961269198
57.300000000000004,0.47586157553215225,0.5241384244678479,7.401486830834377e-17,0.7173478473635722,0.8523658961269198
57.4,0.42376563266468703,0.5749649541883042,0.0012694131470087754,0.7391925257136972,0.8523658961269198
57.5,0.3663038250160837,0.6219171635744202,0.01177901140949618,0.7617042895048713,0.8523658961269198
57.6,0.3042415059804044,0.6626061852639675,0.03315230875562796,0.7849016385682996,0.8523658961269198
57.7,0.23926553759987287,0.6953522830287409,0.06538217937138631,0.8088054520838582,0.8523658961269198
57.800000000000004,0.17325964052857679,0.7186241498564087,0.1081162096150146,0.8334372450971144,0.8523658961269198
57.9,0.10825673276002268,0.7310967265952996,0.1606465406446778,0.8588191878843173,0.8523658961269198
58,0.04638358205567978,0.731706044666472,0.22191037327784816,0.8849741259071457,0.8523658961269198
58.1,0,0.7147254154271319,0.28527458457286814,0.6160065027815734,0.8523658961269198
58.2,0,0.670507221292776,0.32949277870722404,0.6347666937361093,0.8523658961269198
58.300000000000004,0,0.624942382663793,0.37505761733620707,0.654098217563044,0.8523658961269198
58.4,0,0.5779898881096981,0.4220101118903019,0.6740184739387389,0.8523658961269198
58.5,3.700743415417188e-17,0.5296074772160042,0.47039252278399585,0.6945453924385899,0.8523658961269198
58.6,3.700743415417188e-17,0.4797516025469963,0.5202483974530038,0.7156974486748551,0.8523658961269198
58.7,0.0009051005188724663,0.42794380037400026,0.5711510991071274,0.737490614791146,0.8523658961269198
58.800000000000004,0.010589790784790849,0.3708985020206349,0.6185117071945743,0.7599505476785307,0.8523658961269198
58.9,0.03112494496705399,0.3091325028799256,0.6597425521530205,0.7830944873521559,0.8523658961269198
59,0.06252924153676122,0.24431582061886584,0.6931549378443729,0.8069432649198424,0.8523658961269198
59.1,0.10447726754084649,0.17831864264653008,0.7172040898126234,0.8315183458910894,0.8523658961269198
59.2,0.1562885775638176,0.1131642994592317,0.7305471229769508,0.8568418494974805,0.8523658961269198
59.300000000000004,0.2169273533518671,0.05097446559686157,0.7320981810512713,0.8829365686014871,0.8523658961269198
59.4,0.2819400158451679,0,0.7180599841548321,0.6145917650857599,0.8523658961269198
59.5,0.326056657242986,7.401486830834377e-17,0.6739433427570141,0.6333088708631032,0.8523658961269198
59.6,0.371516850394168,7.401486830834377e-17,0.628483149605832,0.6525959973738538,0.8523658961269198
59.7,0.4183615125412053,1.4802973661668753e-16,0.5816384874587945,0.6724705043337913,0.8523658961269198
59.800000000000004,0.46663280704213944,1.850371707708594e-16,0.5333671929578604,0.6929502801407493,0.8523658961269198
59.9,0.5163741813204316,1.850371707708594e-16,0.4836258186795682,0.7140537579753803,0.8523658961269198
60,0.5673203446773112,0.0005997948104752238,0.4320798605122136,0.7358031895931494,0.8523658961269198
60.1,0.6150787299923939,0.009463048950924932,0.37545822105668125,0.7582117327327333,0.8523658961269198
60.2,0.6568409941196555,0.029161761958388047,0.3139972439219566,0.7813027176077443,0.8523658961269198
60.300000000000004,0.6909098249276248,0.059740253083865436,0.24934992198850983,0.8050969276631099,0.8523658961269198
60.4,0.7157273278709669,0.10089999785910159,0.1833726742699313,0.8296157792938852,0.8523658961269198
60.5,0.7299331319111559,0.15198791012873497,0.11807895796010913,0.8548813411214522,0.8523658961269198
60.6,0.7324198143881497,0.2119951617485133,0.05558502386333689,0.8809163538567705,0.8523658961269198
60.7,0.7214082447461491,0.2785917552538508,0,0.6131712184241798,0.8523658961269198
60.800000000000004,0.6773935730641947,0.3226064269358054,3.700743415417188e-17,0.6318450621149855,0.8523658961269198
60.9,0.6320384550690501,0.36796154493095,3.700743415417188e-17,0.6510876090125153,0.8523658961269198
61,0.5853020680929574,0.4146979319070426,7.401486830834377e-17,0.6709161787078873,0.8523658961269198
61.1,0.5371423462328377,0.4628576537671623,7.401486830834377e-17,0.6913486182522965,0.8523658961269198
61.2,0.48751594248813807,0.512484057511862,7.401486830834377e-17,0.7124033182205636,0.8523658961269198
61.300000000000004,0.4362035718123983,0.5634377491200584,0.00035867906754324637,0.7341005148508483,0.8523658961269198
61.4,0.3800173023574231,0.611585284563098,0.008397413079478932,0.7564572038248688,0.8523658961269198
61.5,0.31887380276251837,0.6538717279966365,0.02725446924084517,0.7794947553398761,0.8523658961269198
61.6,0.25440869151825235,0.6885914670441038,0.056999841437643854,0.8032339047471674,0.8523658961269198
61.7,0.1884642354798151,0.7141737682504296,0.09736199626975546,0.8276960188834979,0.8523658961269198
61.800000000000004,0.12304361069371755,0.7292410101613135,0.14771537914496896,0.8529031153026752,0.8523658961269198
61.9,0.060257223767269705,0.7326643833432201,0.2070783928895102,0.8788778820928452,0.8523658961269198
62,0.002262307875292983,0.7236151314581589,0.2741225606665481,0.9056436982973028,0.8523658961269198
62.1,7.401486830834377e-17,0.6808400864613005,0.31915991353869955,0.6303828303182591,0.8523658961269198
62.2,7.401486830834377e-17,0.6355899304254293,0.3644100695745708,0.6495808456278875,0.8523658961269198
62.300000000000004,7.401486830834377e-17,0.5889617019761625,0.4110382980238374,0.6693635275466026,0.8523658961269198
62.4,1.1102230246251565e-16,0.5409134325603964,0.4590865674396037,0.6897486818235025,0.8523658961269198
62.5,1.1102230246251565e-16,0.4914018754923009,0.508598124507699,0.7107546564734755,0.8523658961269198
62.6,0.00018065038396295442,0.44029385432418205,0.559525495291855,0.7323973963470002,0.8523658961269198
62.7,0.007396199459469691,0.38455196149513726,0.6080518390453931,0.7547022176409056,0.8523658961269198
62.800000000000004,0.025410970228038576,0.3237362787473668,0.6508527510245946,0.7776863218697784,0.8523658961269198
62.9,0.05432052974494734,0.2594648041731814,0.6862146660818712,0.8013703962787507,0.8523658961269198
63,0.0938802935371632,0.19356535673170894,0.712554349731128,0.8257757581333621,0.8523658961269198
63.1,0.14349226076624944,0.12803049217380988,0.7284772470599408,0.8509243739065367,0.8523658961269198
63.2,0.20220215502439406,0.06496439843923786,0.7328334465363681,0.8768388790498911,0.8523658961269198
63.300000000000004,0.26870770503146446,0.006522961374014007,0.7247693335945214,0.9035425983671701,0.8523658961269198
63.4,0.31573635898535785,0,0.6842636410146422,0.6289303391340013,0.8523658961269198
63.5,0.36088225226284265,0,0.6391177477371573,0.6480841195015414,0.8523658961269198
63.6,0.4074030426800076,7.401486830834377e-17,0.5925969573199922,0.6678212193236225,0.8523658961269198
63.7,0.4553406020884756,1.850371707708594e-16,0.5446593979115242,0.6881594033223788,0.8523658961269198
63.800000000000004,0.5047380775275965,2.2204460492503128e-16,0.4952619224724033,0.7091169772362778,0.8523658961269198
63.9,0.5556081493491938,0.00006285238895235505,0.44432899826185374,0.7307103501760651,0.8523658961269198
64,0.6045013959208897,0.006461253489366214,0.38903735058974415,0.7529637932652624,0.8523658961269198
64.1,0.6478046746692996,0.023638044211793215,0.32855728111890703,0.775894954590153,0.8523658961269198
64.2,0.6837968399379961,0.05171412094908213,0.2644890391129217,0.7995244737436819,0.8523658961269198
64.3,0.7108825459016959,0.0904716519937671,0.19864580210453706,0.8238736188879766,0.8523658961269198
64.4,0.7276507000109971,0.13934005094846924,0.13300924904053374,0.8489643058971272,0.8523658961269198
64.5,0.7329306783921989,0.19739228764787392,0.06967703395992716,0.8748191180829537,0.8523658961269198
64.6,0.7258443791884595,0.2633522930078342,0.01080332780370629,0.9014613265215098,0.8523658961269198
64.7,0.6876755422626155,0.3123244577373846,0,0.6274827920284929,0.8523658961269198
64.8,0.642633556847533,0.35736644315246696,0,0.6465924880235591,0.8523658961269198
64.9,0.5962198387582941,0.40378016124170596,3.700743415417188e-17,0.666284160904148,0.8523658961269198
65,0.5483926125155982,0.4516073874844017,1.1102230246251565e-16,0.6865755345050798,0.8523658961269198
65.1,0.49910883038739284,0.5008911696126072,1.1102230246251565e-16,0.7074848724323045,0.8523658961269198
65.2,0.4483213405259974,0.5516730732399828,0.0000055862340197776015,0.7290307132031323,0.8523658961269198
65.3,0.39348731871286713,0.6009223611450778,0.005590320142054917,0.7512330037312926,0.8523658961269198
65.4,0.33335182472660274,0.6447173817238073,0.02193079354959001,0.7741114546677448,0.8523658961269198
65.5,0.2694971721221589,0.6813297609276632,0.04917306695017796,0.797686658162527,0.8523658961269198
65.6,0.20372165427124322,0.7091523967843911,0.08712594894436548,0.8219798334900076,0.8523658961269198
65.7,0.13799577898346088,0.7267580062831707,0.13524621473336848,0.8470128461476634,0.8523658961269198
65.8,0.07441032662405918,0.7329555808440675,0.19263409253187339,0.8728082275365056,0.8523658961269198
65.9,0.015117375998702404,0.7268428277995059,0.25803979620179174,0.8993891952408587,0.8523658961269198
66,3.700743415417188e-17,0.6910948336799295,0.3089051663200705,0.6260321095396714,0.8523658961269198
66.1,3.700743415417188e-17,0.6461569811914125,0.3538430188085875,0.645097625675626,0.8523658961269198
66.2,0,0.5998505673484869,0.4001494326515132,0.6647437732200842,0.8523658961269198
66.3,0,0.552133913252917,0.447866086747083,0.6849882350319902,0.8523658961269198
66.4,0,0.5029640706950466,0.4970359293049535,0.7058492324935174,0.8523658961269198
66.5,1.4802973661668753e-16,0.45229678349750946,0.5477032165024904,0.7273455419105398,0.8523658961269198
66.6,0.004777781461200092,0.39792629025080356,0.5972959282879964,0.7495021744859984,0.8523658961269198
66.7,0.020279083312956896,0.3381460534369886,0.6415748632500544,0.7723279138246226,0.8523658961269198
66.8,0.04668275845860397,0.2745163424430196,0.6788008990983765,0.7958488004144367,0.8523658961269198
66.9,0.08382428810725592,0.20882024735175184,0.7073554645409923,0.8200860046409282,0.8523658961269198
67,0.13118790397413788,0.14301675481241832,0.7257953412134437,0.8450613416238063,0.8523658961269198
67.1,0.18790125104121472,0.07918939980556017,0.7329093491532251,0.8707972908520808,0.8523658961269198
67.2,0.2527410468694762,0.019487786068730546,0.7277711670617932,0.8973170164171211,0.8523658961269198
67.3,0.30548507503168,0,0.69451492496832,0.6245810876942925,0.8523658961269198
67.4,0.35031877023393065,3.700743415417188e-17,0.6496812297660693,0.6436024136361899,0.8523658961269198
67.5,0.3965178547289789,3.700743415417188e-17,0.6034821452710212,0.6632030251948252,0.8523658961269198
67.6,0.44412391081140196,7.401486830834377e-17,0.555876089188598,0.6834005642436821,0.8523658961269198
67.7,0.49317978714517924,7.401486830834377e-17,0.5068202128548207,0.7042132099312797,0.8523658961269198
67.8,0.5437296373303822,7.401486830834377e-17,0.4562703626696178,0.7256596950436323,0.8523658961269198
67.9,0.5936241247168822,0.004034163833251933,0.40234171144986586,0.7477565189759476,0.8523658961269198
68,0.6383768106696085,0.018695093183337223,0.3429280961470543,0.7705290951897622,0.8523658961269198
68.1,0.6762074752808782,0.04425674381057057,0.27953578090855125,0.7939951995965827,0.8523658961269198
68.2,0.7054864349158889,0.08058124075819778,0.2139323243259132,0.8181759532742348,0.8523658961269198
68.3,0.7247548675003931,0.1271803133004763,0.14806481919913067,0.8430931205331235,0.8523658961269198
68.4,0.7327817158993163,0.18320913706477412,0.08400914703590953,0.8687691285055804,0.8523658961269198
68.5,0.7286168752992648,0.24747112090892143,0.0239120037918137,0.8952270873317995,0.8523658961269198
68.60000000000001,0.6979123186221529,0.30208768137784725,7.401486830834377e-17,0.6231396956397013,0.8523658961269198
68.7,0.653182089460286,0.3468179105397139,1.1102230246251565e-16,0.6421171246583317,0.8523658961269198
68.8,0.6070896220156619,0.3929103779843382,0,0.6616725024333604,0.8523658961269198
68.9,0.5595934299562447,0.4404065700437552,3.700743415417188e-17,0.6818234301248118,0.8523658961269198
69,0.5106507635030925,0.48934923649690754,7.401486830834377e-17,0.7025880449278369,0.8523658961269198
69.10000000000001,0.460217570952668,0.5397824290473319,7.401486830834377e-17,0.723985036397412,0.8523658961269198
69.2,0.40670684902949905,0.5899406554650825,0.003352495505418532,0.7460332986432597,0.8523658961269198
69.3,0.3476666469746098,0.6351554096462886,0.0171779433791016,0.7687533949851324,0.8523658961269198
69.4,0.2845203206781913,0.6735790394744383,0.041900639847370434,0.7921654212699754,0.8523658961269198
69.5,0.21901973568274158,0.7035711206399571,0.07740914367730142,0.8162904499016537,0.8523658961269198
69.60000000000001,0.1530998673016986,0.723657609593528,0.12324252310477345,0.8411501950342697,0.8523658961269198
69.7,0.08882866111788362,0.7325879533410262,0.17858338554109013,0.8667670321163669,0.8523658961269198
69.8,0.02834956937296128,0.7293886317775509,0.24226179884948795,0.893164018030343,0.8523658961269198
69.9,0,0.7012866525820067,0.2987133474179934,0.621708086984701,0.8523658961269198
70,0,0.656659187188291,0.34334081281170914,0.6406419170289397,0.8523658961269198
70.10000000000001,0,0.6106726131344837,0.38932738686551627,0.6601523680431303,0.8523658961269198
70.2,3.700743415417188e-17,0.5632855393997499,0.43671446060025004,0.6802570007501805,0.8523658961269198
70.3,7.401486830834377e-17,0.5144553144190049,0.4855446855809951,0.7009739106766302,0.8523658961269198
70.4,0,0.46413798769362685,0.5358620123063731,0.7223217444398464,0.8523658961269198
70.5,0.002739040665479572,0.41101825676422765,0.5862427025702929,0.744317277515076,0.8523658961269198
70.60000000000001,0.01573405669480718,0.3523591390775489,0.631906804227644,0.7669851132334244,0.8523658961269198
70.7,0.03962083376497953,0.2894684102041684,0.6709107560308522,0.7903432873218155,0.8523658961269198
70.8,0.07431414337836449,0.22408205723431576,0.7016037993873198,0.8144128237135023,0.8523658961269198
70.9,0.1193802290983969,0.15812268547795705,0.722497085423646,0.8392153866158262,0.8523658961269198
71,0.17402903258498445,0.09364998883324437,0.7323209785817713,0.8647733000094631,0.8523658961269198
71.10000000000001,0.23711725645559228,0.03280380294433762,0.7300789406000701,0.8911095677415143,0.8523658961269198
71.2,0.2953247178318879,7.401486830834377e-17,0.704675282168112,0.6202704132091422,0.8523658961269198
71.3,0.339848984090818,1.850371707708594e-16,0.6601510159091819,0.6391604595685688,0.8523658961269198
71.4,0.38572921612828504,1.1102230246251564e-16,0.6142707838717147,0.6586257934862321,0.8523658961269198
71.5,0.43300670925013146,1.850371707708594e-16,0.5669932907498684,0.6786839350766067,0.8523658961269198
71.60000000000001,0.48172401639149326,1.850371707708594e-16,0.5182759836085065,0.6993529380210896,0.8523658961269198
71.7,0.5319249864173146,2.2204460492503128e-16,0.4680750135826852,0.7206514058175301,0.8523658961269198
71.8,0.5824946728056594,0.0021793812857111494,0.41532594590862953,0.7426057795523104,0.8523658961269198
71.9,0.6286014719943356,0.014340021195717007,0.35705850680994744,0.7652214923980292,0.8523658961269198
72,0.6681804864834698,0.037385107224036214,0.29443440629249384,0.7885259562360013,0.8523658961269198
72.10000000000001,0.6995708764463621,0.07125569394011301,0.2291734296135249,0.8125401466566303,0.8523658961269198
72.2,0.7212692041716366,0.1155453307261593,0.1631854651022041,0.8372856780521479,0.8523658961269198
72.3,0.7319869223232357,0.1694914837164845,0.09852159396027982,0.8627848230710242,0.8523658961269198
72.4,0.7307045913178034,0.2319777378946227,0.03731767078757385,0.8890605326648572,0.8523658961269198
72.5,0.7080538341714585,0.2919461658285414,7.401486830834377e-17,0.6188370149898474,0.8523658961269198
72.60000000000001,0.6636324601392282,0.3363675398607718,1.1102230246251565e-16,0.6376834078745359,0.8523658961269198
72.7,0.6178582538632724,0.38214174613672763,1.1102230246251565e-16,0.6571037588712321,0.8523658961269198
72.8,0.5706900154680912,0.42930998453190883,3.700743415417188e-17,0.677115547606746,0.8523658961269198
72.9,0.5220852903551773,0.4779147096448228,3.700743415417188e-17,0.6977367860417757,0.8523658961269198
73,0.4720003309910117,0.5279996690089883,3.700743415417188e-17,0.7189860346828882,0.8523658961269198
73.10000000000001,0.4195924689391138,0.578715660938824,0.001691870122062233,0.7408812877709519,0.8523658961269198
73.2,0.3617266634960942,0.6252530735706581,0.013020262933247609,0.7634444820233524,0.8523658961269198
73.3,0.2993807533740307,0.6653956873697727,0.035223559256196524,0.7866948278387287,0.8523658961269198
73.4,0.2342580541112366,0.6974729837796811,0.06826896210908223,0.8106532520976117,0.8523658961269198
73.5,0.1682554100703621,0.7199673311434701,0.1117772587861678,0.8353413189989224,0.8523658961269198
73.60000000000001,0.103414910403119,0.731571644613623,0.16501344498325798,0.8607812494692084,0.8523658961269198
73.7,0.04186800575493881,0.731243923762092,0.22688807048296916,0.8869959411629764,0.8523658961269198
73.8,7.401486830834377e-17,0.7114251343505764,0.28857486564942353,0.6174066934590057,0.8523658961269198
73.9,7.401486830834377e-17,0.6671064316941183,0.33289356830588157,0.6362095265680687,0.8523658961269198
74,1.1102230246251565e-16,0.6214380236028344,0.3785619763971656,0.6555849911964736,0.8523658961269198
74.10000000000001,1.1102230246251565e-16,0.5743788054267323,0.4256211945732677,0.6755505265702689,0.8523658961269198
74.2,1.1102230246251565e-16,0.5258864206928611,0.4741135793071389,0.6961241030190054,0.8523658961269198
74.3,7.401486830834377e-17,0.4759172229816261,0.5240827770183737,0.7173242381502448,0.8523658961269198
74.4,0.0012638765196226558,0.4238255425637902,0.5749105809165872,0.739167950905797,0.8523658961269198
74.5,0.011761673964013807,0.36636964300945707,0.6218686830265291,0.761678966282652,0.8523658961269198
74.60000000000001,0.03312299147523367,0.30431150676752194,0.6625655017572443,0.7848755441391523,0.8523658961269198
74.7,0.0653410726958541,0.23933775633170806,0.6953211709724378,0.8087785629610353,0.8523658961269198
74.8,0.10806389023751618,0.17333192040603376,0.71860418935645,0.8334095370785903,0.8523658961269198
74.9,0.1605839770783301,0.10832678167277467,0.7310892412488952,0.8587906360310051,0.8523658961269198
75,0.22183891932074393,0.04644903702137052,0.7317120436578856,0.8849447045204506,0.8523658961269198
75.10000000000001,0.28522609192496823,0,0.7147739080750317,0.6159859290934728,0.8523658961269198
75.2,0.3294428092383322,0,0.6705571907616678,0.6347454934859258,0.8523658961269198
75.3,0.37500612607042805,0,0.624993873929572,0.6540763716691215,0.8523658961269198
75.4,0.421957052482021,0,0.578042947517979,0.6739959627382982,0.8523658961269198
75.5,0.4703378474761638,0,0.5296621525238362,0.6945221956700309,0.8523658961269198
75.60000000000001,0.5201920570341529,3.700743415417188e-17,0.4798079429658471,0.7156735454595206,0.8523658961269198
75.7,0.5710956106688073,0.0009002666778423564,0.4280041226533503,0.73746598313537,0.8523658961269198
75.8,0.6184620649364512,0.010573010072080936,0.3709649249914679,0.7599251658771605,0.8523658961269198
75.9,0.6597006944147951,0.03109601165039105,0.30920329393481394,0.7830683325598569,0.8523658961269198
76,0.6931226755592068,0.06248832317628996,0.24438900126450327,0.8069163135955362,0.8523658961269198
76.10000000000001,0.7171830411064443,0.10442492274987836,0.17839203614367732,0.8314905737767645,0.8523658961269198
76.2,0.7305386498479169,0.1562257624464662,0.11323558770561686,0.8568132315963599,0.8523658961269198
76.3,0.7321033302693306,0.21685541571290415,0.05104125401776534,0.882907079155528,0.8523658961269198
76.4,0.7181093829241142,0.28189061707588586,0,0.6145708069629149,0.8523658961269198
76.5,0.6739942459427926,0.32600575405720744,3.700743415417188e-17,0.6332872744703943,0.8523658961269198
76.60000000000001,0.6285356030244102,0.3714643969755898,3.700743415417188e-17,0.6525737432730699,0.8523658961269198
76.7,0.58169253832179,0.4183074616782099,7.401486830834377e-17,0.6724475724947396,0.8523658961269198
76.8,0.533422889914698,0.4665771100853019,1.850371707708594e-16,0.6929266499232265,0.8523658961269198
76.9,0.48368321186126895,0.5163167881387308,1.850371707708594e-16,0.7140294081105958,0.8523658961269198
77,0.43214078475590556,0.5672631641716888,0.0005960510724057747,0.7357775123003814,0.8523658961269198
77.10000000000001,0.37552554030187907,0.6150273201751639,0.009447139522957036,0.7581852734499835,0.8523658961269198
77.2,0.3140692152911715,0.6567973448069512,0.029133439901877445,0.7812754525198727,0.8523658961269198
77.3,0.24942454706109035,0.6908758024749866,0.059699650463923094,0.8050688322296969,0.8523658961269198
77.4,0.18344774675780617,0.7157046082562208,0.10084764498597308,0.8295868282271444,0.8523658961269198
77.5,0.11815212093431392,0.7299231357265079,0.1519247433391782,0.8548515083634697,0.8523658961269198
77.60000000000001,0.055653835304176634,0.7324236459244616,0.21192251877136176,0.8808856125560504,0.8523658961269198
77.7,0,0.7214576399090726,0.27854236009092737,0.6131502618313831,0.8523658961269198
77.8,3.700743415417188e-17,0.6774444725337845,0.32255552746621546,0.631823467298922,0.8523658961269198
77.9,7.401486830834377e-17,0.6320909046582648,0.36790909534173527,0.6510653565363926,0.8523658961269198
78,7.401486830834377e-17,0.5853561150099679,0.41464388499003224,0.6708932485429752,0.8523658961269198
78.10000000000001,0,0.5371980391235173,0.4628019608764827,0.6913249897598985,0.8523658961269198
78.2,7.401486830834377e-17,0.48757333147984777,0.5124266685201523,0.7123789701334416,0.8523658961269198
78.3,0.0003553293156112411,0.4362643124848748,0.5633803581995139,0.7340759383405591,0.8523658961269198
78.4,0.008381900809437735,0.3800844972410139,0.6115336019495482,0.7564318788484151,0.8523658961269198
78.5,0.027226535094895404,0.31894571659126336,0.6538277483138413,0.7794686591030697,0.8523658961269198
78.60000000000001,0.056959604587515957,0.2544833318311984,0.6885570635812857,0.8032070137616342,0.8523658961269198
78.7,0.09730997403830897,0.1885394000053128,0.7141506259563782,0.8276683089455356,0.8523658961269198
78.8,0.14765249519428772,0.12311694432820527,0.7292305604775071,0.8528745614714697,0.8523658961269198
78.9,0.20700597300839907,0.060326283931968476,0.7326677430596326,0.8788484586680213,0.8523658961269198
79,0.2740423155244277,0.0023246366928885275,0.7236330477826838,0.9056133787957914,0.8523658961269198
79.10000000000001,0.3191083802256175,0,0.6808916197743825,0.6303609665851769,0.8523658961269198
79.2,0.3643569668384557,3.700743415417188e-17,0.6356430331615442,0.6495583160450036,0.8523658961269198
79.3,0.41098357806864244,3.700743415417188e-17,0.5890164219313576,0.6693403118357719,0.8523658961269198
79.4,0.4590301810136752,3.700743415417188e-17,0.5409698189863249,0.6897247590890181,0.8523658961269198
79.5,0.5085400208594477,3.700743415417188e-17,0.4914599791405524,0.7107300051832616,0.8523658961269198
79.60000000000001,0.5594667495534861,0.0001784553936576027,0.44035479505285635,0.7323719352866339,0.8523658961269198
79.7,0.6079986833556447,0.007381699891633936,0.38461961675272144,0.7546759811758147,0.8523658961269198
