time,x0,x1,x2,x3,speed,h
27.3,0.45272879547728867,0.5472712045227113,0.5949496350476043,0.40505036495239577,0.2999999996360166,1
27.400000000000002,0.4725346527799422,0.5274653472200579,0.6024483024490056,0.39755169755099445,0.2999999996346835,1
27.5,0.4934354668012535,0.5065645331987465,0.6058626793368835,0.3941373206631166,0.29999999963335017,1
27.6,0.5145979880447341,0.4854020119552659,0.6050566452798064,0.39494335472019354,0.299999999632017,1
27.7,0.5351785335728474,0.4648214664271526,0.6000623343119944,0.3999376656880056,0.2999999996306838,1
27.8,0.5543566219832436,0.4456433780167563,0.5910788538507816,0.4089211461492183,0.29999999962935053,1
27.900000000000002,0.5713676834130055,0.42863231658699447,0.578464346912227,0.4215356530877731,0.29999999962801716,1
28,0.5855335405262617,0.4144664594737384,0.5627217140792857,0.4372782859207143,0.29999999962668417,1
28.1,0.596289445304382,0.403710554695618,0.5444785644426133,0.4555214355573866,0.2999999996253504,1
28.2,0.603206593767255,0.396793406232745,0.5244621948067231,0.4755378051932769,0.299999999624017,1
28.3,0.6060092210347586,0.3939907789652415,0.5034705946615823,0.49652940533841766,0.29999999962268403,1
28.400000000000002,0.6045855952022727,0.3954144047977272,0.48234063285993384,0.5176593671400661,0.2999999996213507,1
28.5,0.5989924717391143,0.4010075282608857,0.461914694297118,0.5380853057028819,0.29999999962001755,1
28.6,0.5894528308270811,0.41054716917291895,0.443007096683684,0.556992903316316,0.2999999996186844,1
28.7,0.576346987844281,0.42365301215571904,0.42637162626808484,0.5736283737319151,0.2999999996173514,1
28.8,0.5601974313911999,0.4398025686088001,0.41267148675774257,0.5873285132422574,0.29999999961601803,1
28.900000000000002,0.5416479933190631,0.45835200668093695,0.402452859480164,0.597547140519836,0.2999999996146847,1
29,0.5214381811857226,0.4785618188142774,0.39612312885704787,0.6038768711429522,0.29999999961335144,1
29.1,0.500373696423055,0.49962630357694504,0.3939346412730115,0.6060653587269885,0.2999999996120182,1
29.2,0.4792943135634942,0.5207056864365057,0.39597464482158934,0.6040253551784106,0.2999999996106851,1
29.3,0.4590404010795751,0.540959598920425,0.4021618109990822,0.5978381890009179,0.299999999609352,1
29.400000000000002,0.44041941854495786,0.5595805814550421,0.41224947701534487,0.5877505229846552,0.29999999960801876,1
29.5,0.4241737257693989,0.5758262742306011,0.42583547946081585,0.5741645205391842,0.2999999996066852,1
29.6,0.4109509872558664,0.5890490127441337,0.44237818729251466,0.5576218127074853,0.29999999960535195,1
29.7,0.40127835186070043,0.5987216481392996,0.4612180949544542,0.5387819050455459,0.2999999996040188,1
29.8,0.3955414370322824,0.6044585629677176,0.48160411478289816,0.5183958852171019,0.2999999996026855,1
29.900000000000002,0.39396895546029587,0.6060310445397041,0.5027235205012419,0.4972764794987581,0.2999999996013521,1
30,0.3966235970225594,0.6033764029774406,0.5237343480518684,0.47626565194813164,0.29999999960001883,1
30.1,0.4033995295374357,0.5966004704625643,0.5437989620460651,0.45620103795393485,0.2999999995986855,1
30.2,0.41402661795893053,0.5859733820410694,0.5621174496435722,0.43788255035642787,0.29999999959735213,1
30.3,0.42808119380848925,0.5719188061915108,0.5779595105531666,0.42204048944683337,0.29999999959601853,1
30.400000000000002,0.4450029455002296,0.5549970544997704,0.5906935718006006,0.4093064281993995,0.2999999995946853,1
30.5,0.4641172561956477,0.5358827438043523,0.5998119665499715,0.40018803345002857,0.29999999959335205,1
30.6,0.4846620986480215,0.5153379013519785,0.6049511731783802,0.39504882682161974,0.29999999959201845,1
30.7,0.5058184148239417,0.4941815851760583,0.6059063077358375,0.3940936922641624,0.29999999959068524,1
30.8,0.5267427691623305,0.47325723083766946,0.6026392920217774,0.3973607079782226,0.2999999995893519,1
30.900000000000002,0.5466009736885574,0.45339902631144263,0.5952803716427459,0.40471962835725417,0.2999999995880186,1
31,0.5646013444564665,0.43539865554353346,0.5841229235310945,0.41587707646890554,0.29999999958668544,1
31.1,0.5800262634889229,0.41997373651107717,0.5696117599325208,0.4303882400674793,0.2999999995853522,1
31.2,0.5922607879419092,0.40773921205809094,0.552325395145565,0.4476746048544351,0.29999999958401913,1
31.3,0.6008171659350857,0.39918283406491434,0.5329529819821947,0.46704701801780535,0.29999999958268597,1
31.400000000000002,0.6053542816800174,0.3946457183199826,0.5122668374200114,0.48773316257998867,0.29999999958135254,1
31.5,0.6056912546901679,0.3943087453098321,0.4910916527616218,0.5089083472383782,0.29999999958001944,1
31.6,0.6018146509150752,0.3981853490849248,0.470271615794954,0.529728384205046,0.29999999957868606,1
31.7,0.593879018313548,0.4061209816864521,0.45063675569023043,0.5493632443097696,0.29999999957735285,1
31.8,0.5822007255142659,0.41779927448573406,0.43296985235634805,0.5670301476436519,0.2999999995760195,1
31.900000000000002,0.5672453491969467,0.43275465080305325,0.4179752294761992,0.5820247705238007,0.29999999957468637,1
32,0.5496091130193848,0.4503908869806152,0.4062506753441316,0.5937493246558684,0.2999999995733534,1
32.1,0.52999511806177,0.4700048819382299,0.39826361093314744,0.6017363890668526,0.2999999995720203,1
32.2,0.5091853124054585,0.49081468759454144,0.3943324552957927,0.6056675447042074,0.299999999570687,1
32.3,0.48800931733063074,0.5119906826693692,0.3946139312013964,0.6053860687986036,0.29999999956935364,1
32.4,0.4673113529339591,0.5326886470660409,0.39909681709384315,0.600903182906157,0.2999999995680206,1
32.5,0.4479165817375346,0.5520834182624654,0.40760239445960394,0.5923976055403961,0.2999999995666873,1
32.6,0.43059821206314924,0.5694017879368507,0.4197915727708743,0.5802084272291258,0.2999999995653541,1
32.7,0.41604667265658885,0.5839533273434112,0.4351784079548211,0.564821592045179,0.2999999995640208,1
32.8,0.404842087472386,0.5951579125276141,0.453149475450231,0.5468505245497691,0.29999999956268747,1
32.9,0.39743114796250284,0.6025688520374971,0.47298832550892905,0.5270116744910709,0.29999999956135404,1
33,0.39410930489780643,0.6058906951021936,0.4939040457862754,0.5060959542137247,0.2999999995600207,1
33.1,0.39500898967821524,0.6049910103217848,0.5150627925203941,0.4849372074796059,0.2999999995586875,1
33.2,0.4000943347107118,0.5999056652892881,0.5356210332515255,0.46437896674847445,0.2999999995573542,1
33.3,0.40916260333708737,0.5908373966629127,0.5547591757991868,0.4452408242008133,0.29999999955602097,1
33.4,0.4218522723047115,0.5781477276952885,0.5717142428159472,0.4282857571840529,0.2999999995546879,1
33.5,0.43765744455772565,0.5623425554422743,0.5858102892864752,0.41418971071352495,0.29999999955335455,1
33.6,0.45594801775615695,0.5440519822438431,0.596485350322159,0.4035146496778411,0.29999999955202133,1
33.7,0.47599480446774417,0.5240051955322558,0.6033138449277724,0.3966861550722277,0.29999999955068835,1
33.8,0.49699860256970196,0.503001397430298,0.6060235425727089,0.39397645742729115,0.29999999954935475,1
33.9,0.5181220569152432,0.48187794308475684,0.6045064161631348,0.3954935838368653,0.2999999995480217,1
34,0.5385230420407664,0.46147695795923355,0.5988229487413068,0.4011770512586932,0.29999999954668816,1
34.1,0.55738823505052,0.4426117649494799,0.5891997222175489,0.4108002777824511,0.29999999954535506,1
34.2,0.5739655402337799,0.4260344597662201,0.5760203842645295,0.4239796157354705,0.29999999954402184,1
34.300000000000004,0.5875940727473804,0.4124059272526196,0.5598103534952625,0.4401896465047374,0.29999999954268847,1
34.4,0.5977305060087981,0.4022694939912019,0.5412158726811156,0.45878412731888446,0.29999999954135537,1
34.5,0.6039707324123719,0.3960292675876281,0.520978245091919,0.47902175490808097,0.2999999995400222,1
34.6,0.6060659738242613,0.39393402617573875,0.49990428107399426,0.5000957189260057,0.299999999538689,1
34.7,0.6039326995815499,0.39606730041845,0.47883413306776806,0.5211658669322319,0.2999999995373555,1
34.800000000000004,0.5976559565961701,0.40234404340382995,0.45860780138131546,0.5413921986186845,0.2999999995360224,1
34.9,0.5874859788029114,0.4125140211970887,0.4400316460289411,0.5599683539710589,0.299999999534689,1
35,0.5738282111221259,0.42617178887787416,0.4238462397021099,0.5761537602978901,0.29999999953335593,1
35.1,0.5572271456502498,0.4427728543497503,0.4106968434733307,0.5893031565266694,0.2999999995320228,1
35.2,0.5383446144782197,0.46165538552178037,0.401107682273503,0.598892317726497,0.2999999995306896,1
35.300000000000004,0.5179334045346081,0.48206659546539193,0.395461045698267,0.604538954301733,0.29999999952935624,1
35.4,0.49680724634641676,0.5031927536535832,0.3939820473282507,0.6060179526717493,0.29999999952802325,1
35.5,0.475808373170926,0.5241916268290739,0.3967296501610237,0.6032703498389763,0.2999999995266897,1
35.6,0.45577394381363695,0.544226056186363,0.40359431594245915,0.5964056840575408,0.2999999995253562,1
35.7,0.4375026677485922,0.5624973322514077,0.4143023721112488,0.5856976278887512,0.299999999524023,1
35.800000000000004,0.4217229630922046,0.5782770369077954,0.4284269222602704,0.5715730777397297,0.2999999995226899,1
35.9,0.40906391687169014,0.5909360831283098,0.4454048651491465,0.5545951348508534,0.2999999995213567,1
36,0.40003020531055933,0.5999697946894408,0.4645593437736711,0.535440656226329,0.2999999995200235,1
36.1,0.3949819739802381,0.6050180260197618,0.48512672951855,0.51487327048145,0.29999999951869005,1
36.2,0.3941204799326801,0.6058795200673198,0.5062870656204441,0.4937129343795559,0.2999999995173568,1
36.300000000000004,0.3974800682168312,0.6025199317831689,0.5271967562565131,0.47280324374348687,0.2999999995160237,1
36.4,0.40492680264991504,0.5950731973500849,0.5470221980476626,0.4529778019523375,0.2999999995146906,1
36.5,0.41616380543036813,0.5838361945696319,0.564973013194592,0.43502698680540797,0.2999999995133574,1
36.6,0.4307430927189054,0.5692569072810947,0.5803335593463881,0.4196664406536119,0.299999999512024,1
36.7,0.44808343434045145,0.5519165656595485,0.5924914600026381,0.40750853999736186,0.2999999995106909,1
36.800000000000004,0.46749352559698354,0.5325064744030165,0.6009620180319701,0.3990379819680298,0.2999999995093578,1
36.9,0.48819954740423,0.5118004525957701,0.6054075390170781,0.39459246098292194,0.29999999950802475,1
37,0.5093760160165519,0.49062398398344814,0.6056507940654456,0.3943492059345543,0.2999999995066913,1
37.1,0.5301786924588302,0.46982130754116985,0.6016820853659937,0.39831791463400645,0.2999999995053582,1
37.2,0.5497782396701637,0.45022176032983635,0.5936596328102006,0.4063403671897993,0.29999999950402495,1
37.300000000000004,0.5673932855552749,0.43260671444472504,0.5819032662643381,0.41809673373566203,0.29999999950269174,1
37.4,0.5823215738241032,0.41767842617589673,0.5668816749620149,0.43311832503798514,0.2999999995013585,1
37.5,0.5939679607339163,0.4060320392660837,0.5491937223435174,0.45080627765648273,0.2999999995000255,1
37.6,0.601868141592184,0.3981318584078159,0.5295445712603292,0.47045542873967083,0.29999999949869244,1
37.7,0.6057071611194214,0.39429283888057864,0.5087175713575876,0.49128242864241245,0.29999999949735917,1
37.800000000000004,0.6053319697222475,0.3946680302777525,0.48754302939581645,0.5124569706041836,0.29999999949602607,1
37.9,0.6007575250976803,0.3992424749023196,0.4668651075406564,0.5331348924593435,0.29999999949469264,1
38,0.5921661959169587,0.4078338040830412,0.44750816928131826,0.5524918307186818,0.2999999994933596,1
38.1,0.579900491362135,0.4200995086378651,0.43024391465978495,0.5697560853402152,0.29999999949202627,1
38.2,0.5644494063658716,0.43555059363412835,0.4157606150254603,0.5842393849745396,0.2999999994906927,1
38.300000000000004,0.5464289269266405,0.4535710730733595,0.40463567382850846,0.5953643261714915,0.29999999948935924,1
38.4,0.5265574726908827,0.47344252730911723,0.39731260736645924,0.6026873926335408,0.2999999994880259,1
38.5,0.5056272558288858,0.4943727441711143,0.39408336318907106,0.605916636810929,0.29999999948669287,1
38.6,0.48447269803560705,0.5155273019643929,0.39507668107084803,0.604923318929152,0.29999999948535977,1
38.7,0.46393716477095415,0.5360628352290459,0.40025296056250753,0.5997470394374925,0.2999999994840266,1
38.800000000000004,0.44483934294038135,0.5551606570596186,0.4094058397359237,0.5905941602640763,0.2999999994826933,1
38.9,0.42794060243157245,0.5720593975684275,0.4221704221829689,0.5778295778170311,0.29999999948136,1
39,0.41391464269974154,0.5860853573002586,0.4380378242837711,0.561962175716229,0.2999999994800267,1
39.1,0.40332063449640715,0.5966793655035929,0.4563754627907103,0.5436245372092897,0.29999999947869344,1
39.2,0.3965809274961554,0.6034190725038446,0.4764522739262036,0.5235477260737964,0.2999999994773602,1
39.300000000000004,0.39396421254796166,0.6060357874520383,0.49746785858843523,0.5025321414115649,0.29999999947602685,1
39.4,0.39557480981897447,0.6044251901810256,0.5185843917376561,0.481415608262344,0.2999999994746935,1
39.5,0.4013485098786654,0.5986514901213347,0.5389600238365204,0.4610399761634795,0.29999999947336037,1
39.6,0.4110551335261945,0.5889448664738056,0.5577824427344409,0.44221755726555906,0.2999999994720272,1
39.7,0.42430770830875214,0.5756922916912479,0.5743012579895461,0.4256987420104538,0.299999999470694,1
39.800000000000004,0.44057789589205065,0.5594221041079495,0.5878579165675244,0.4121420834324756,0.29999999946936073,1
39.9,0.45921705524238965,0.5407829447576104,0.5979119572728467,0.4020880427271533,0.29999999946802747,1
40,0.4794821018976967,0.5205178981023033,0.60406255723105,0.39593744276895,0.2999999994666941,1
40.1,0.5005651324000133,0.4994348675999866,0.6060645114318287,0.39393548856817134,0.2999999994653608,1
40.2,0.5216256328567925,0.4783743671432074,0.6038380082789789,0.39616199172102107,0.2999999994640278,1
40.300000000000004,0.5418239875773099,0.4581760124226901,0.597471811426869,0.40252818857313094,0.29999999946269446,1
40.4,0.5603549519006037,0.4396450480993963,0.5872197210536579,0.41278027894634206,0.2999999994613612,1
40.5,0.5764797547589249,0.42352024524107507,0.5734904556491303,0.4265095443508698,0.29999999946002764,1
40.6,0.5895555511488029,0.4104444488511971,0.556831357698336,0.4431686423016639,0.29999999945869427,1
40.7,0.5990610503326496,0.40093894966735055,0.5379065728640083,0.4620934271359918,0.29999999945736117,1
40.800000000000004,0.6046172980553826,0.3953827019446175,0.5174705725948912,0.4825294274051088,0.2999999994560281,1
40.9,0.6060027842546747,0.3939972157453253,0.49633807573003125,0.5036619242699688,0.2999999994546946,1
41,0.6031622739680991,0.39683772603190093,0.47535156822974406,0.524648431770256,0.29999999945336125,1
41.1,0.596209009376769,0.403790990623231,0.45534771591908346,0.5446522840809166,0.29999999945202804,1
41.2,0.5854201951969443,0.41457980480305573,0.43712400926173756,0.5628759907382626,0.29999999945069517,1
41.300000000000004,0.5712259474027916,0.42877405259720847,0.42140696993195326,0.5785930300680467,0.2999999994493618,1
41.4,0.5541921458598488,0.4458078541401513,0.40882318668813317,0.5911768133118669,0.2999999994480286,1
41.5,0.5349978744805814,0.4650021255194186,0.39987433525642085,0.6001256647435791,0.29999999944669514,1
41.6,0.5144083482918372,0.4855916517081628,0.39491717810268295,0.6050828218973171,0.299999999445362,1
41.7,0.4932444067265818,0.5067555932734182,0.39414934143886365,0.6058506585611363,0.29999999944402816,1
41.800000000000004,0.47234978934610156,0.5276502106538985,0.3976014364895817,0.6023985635104183,0.2999999994426951,1
41.9,0.45255749860635824,0.5474425013936418,0.40513583911920986,0.5948641608807902,0.2999999994413619,1
42,0.4346565906788502,0.5653434093211498,0.4164521764718505,0.5835478235281496,0.2999999994400286,1
42.1,0.41936071827114907,0.5806392817288509,0.43109930188918866,0.5689006981108113,0.2999999994386954,1
42.2,0.40727967954558714,0.5927203204544128,0.44849328070403693,0.5515067192959632,0.29999999943736194,1
42.300000000000004,0.3988951073909195,0.6011048926090805,0.4679406698727428,0.5320593301272573,0.2999999994360289,1
42.4,0.39454126823898256,0.6054587317610174,0.488666163360981,0.5113338366390191,0.29999999943469596,1
42.5,0.3943917359169327,0.6056082640830673,0.5098435011486403,0.4901564988513597,0.29999999943336225,1
42.6,0.3984524718065197,0.6015475281934803,0.5306284096093237,0.4693715903906763,0.2999999994320292,1
42.7,0.4065615871826127,0.5934384128173874,0.5501922600354846,0.44980773996451534,0.29999999943069605,1
42.800000000000004,0.4183957972057847,0.5816042027942153,0.567755103450019,0.432244896549981,0.2999999994293626,1
